8.9199999999999999,4.5849669999999998,3.8593790000000001,0.26702199999999998
9.0399999999999991,4.5859870000000003,3.8677010000000003,0.215837
8.9800000000000004,4.5930980000000003,3.8797829999999998,0.119112
8.9000000000000004,4.5971380000000002,3.8866169999999998,-0.081389000000000003
9.6600000000000001,4.5991520000000001,3.892026,0.087245000000000003
10.199999999999999,4.6031680000000001,3.9071069999999999,-0.075867000000000004
10.529999999999999,4.6061700000000005,3.9179379999999999,-0.177673
10.16,4.6091620000000004,3.9330540000000003,-0.047112000000000001
9.8100000000000005,4.6131380000000002,3.9411079999999998,-0.065369999999999998
9.9399999999999995,4.6161099999999999,3.9441860000000002,0.047044999999999997
10.109999999999999,4.6190730000000002,3.949284,0.129582
9.9000000000000004,4.625953,3.9693310000000004,0.057238999999999998
10.039999999999999,4.6308379999999998,3.9742709999999999,-0.050521999999999997
10.59,4.6337580000000003,3.9789019999999997,0.030464999999999999
10.9,4.6376369999999998,3.9850560000000002,0.14730599999999999
11.66,4.6395720000000003,3.9899979999999999,-0.28567900000000002
12.08,4.641502,3.9935390000000002,-0.0060049999999999999
12.029999999999999,4.6453519999999999,3.9968400000000002,-0.120269
11.82,4.6482299999999999,3.9976020000000001,0.221358
11.58,4.6510989999999994,3.9960070000000001,-0.017891000000000001
10.9,4.6549119999999995,3.9946570000000001,-0.23375499999999999
9.8200000000000003,4.6568130000000005,3.998443,-0.067831000000000002
9.3300000000000001,4.6587110000000003,3.9994860000000001,0.001616
9.0199999999999996,4.6606050000000003,3.997064,-0.074954999999999994
9.2899999999999991,4.6662650000000001,4.0013199999999998,-0.095077999999999996
9.8599999999999994,4.6709579999999997,4.0025250000000003,0.13864299999999999
9.1400000000000006,4.6728290000000001,4.0001029999999993,-0.029021000000000002
8.4600000000000009,4.674696,4.001366,-0.19403699999999999
7.7999999999999998,4.6774909999999998,4.0020670000000003,0.21243899999999999
7.8600000000000003,4.6793500000000003,3.9951139999999996,0.134211
8.0500000000000007,4.6812050000000003,3.9995229999999999,0.146921
8.0700000000000003,4.6830569999999998,4.0037500000000001,0.25098399999999998
8.0099999999999998,4.68675,3.9997340000000001,0.29474499999999998
7.8799999999999999,4.6913479999999996,4.0031540000000003,0.29036000000000001
7.6699999999999999,4.6959249999999999,4.013395,0.032191999999999998
7.7300000000000004,4.6995710000000006,4.0182880000000001,0.33818700000000002
